referrer,views_total,views_unique
Google,10521,5393
fluxcd.io,839,319
github.com,678,273
DuckDuckGo,399,202
Bing,298,173
chatgpt.com,186,81
search.brave.com,170,79
statics.teams.cdn.office.net,90,46
ecosia.org,44,28
learn.microsoft.com,37,19
