referrer,views_total,views_unique
Google,11445,4587
fluxcd.io,1094,322
github.com,713,268
DuckDuckGo,332,105
Bing,239,103
search.brave.com,72,39
servicedesk.paycomhq.com,62,2
dev.to,45,31
v2-0.docs.fluxcd.io,32,5
landscape.cncf.io,23,20
