referrer,views_total,views_unique
Google,13952,5198
fluxcd.io,4697,948
github.com,1181,316
DuckDuckGo,364,148
Bing,347,140
statics.teams.cdn.office.net,121,51
search.brave.com,67,36
cn.bing.com,48,22
cncf.io,44,25
landscape.cncf.io,42,37
