referrer,views_total,views_unique
Google,14988,5898
github.com,1212,242
fluxcd.io,1188,370
DuckDuckGo,415,135
Bing,407,160
search.brave.com,119,46
cncf.io,62,24
statics.teams.cdn.office.net,56,39
earthly.dev,56,11
yandex.ru,43,12
