referrer,views_total,views_unique
Google,13152,4795
fluxcd.io,4142,910
github.com,1202,318
DuckDuckGo,382,153
Bing,357,162
search.brave.com,122,34
statics.teams.cdn.office.net,100,59
landscape.cncf.io,51,34
cncf.io,47,23
cn.bing.com,36,19
