referrer,views_total,views_unique
Google,8080,3991
github.com,2113,798
fluxcd.io,1068,489
DuckDuckGo,287,139
Bing,243,130
search.brave.com,173,80
statics.teams.cdn.office.net,121,73
chatgpt.com,72,42
kagi.com,57,29
yandex.ru,43,23
