referrer,views_total,views_unique
Google,2232,471
docs.flagger.app,237,41
github.com,180,65
linkedin.com,170,104
fluxcd.io,153,124
com.linkedin.android,68,27
learn.microsoft.com,35,6
yandex.ru,27,11
Bing,25,18
confluence.aviva.co.uk,21,1
