referrer,views_total,views_unique
Google,1650,570
github.com,454,189
docs.flagger.app,293,57
DuckDuckGo,49,20
Bing,37,8
jimmysong.io,29,1
ata.alibaba-inc.com,16,1
landscape.cncf.io,15,8
Baidu,15,2
collabnix.github.io,14,11
