referrer,views_total,views_unique
Google,2215,518
github.com,307,103
docs.flagger.app,268,49
fluxcd.io,200,153
t.co,91,57
cncf.io,27,1
statics.teams.cdn.office.net,23,9
Bing,22,14
pkg.go.dev,16,1
DuckDuckGo,14,12
