referrer,views_total,views_unique
Google,1638,541
github.com,595,179
docs.flagger.app,164,47
fluxcd.io,45,25
Bing,24,8
DuckDuckGo,23,9
weave.works,14,9
search.brave.com,13,5
medium.com,12,10
kb.semrush.net,12,3
