referrer,views_total,views_unique
Google,715,246
docs.flagger.app,178,35
fluxcd.io,118,98
github.com,81,40
DuckDuckGo,17,9
gateway.zscalerthree.net,7,1
Bing,6,6
statics.teams.cdn.office.net,3,2
Baidu,2,2
chatgpt.com,2,2
