referrer,views_total,views_unique
Google,2010,499
docs.flagger.app,449,56
fluxcd.io,259,139
github.com,258,75
Bing,64,15
DuckDuckGo,52,14
weave.works,41,2
StartPage,30,1
search.brave.com,17,5
medium.com,11,6
