referrer,views_total,views_unique
Google,272,147
github.com,113,54
fluxcd.io,63,55
docs.flagger.app,35,13
Bing,9,7
statics.teams.cdn.office.net,8,6
DuckDuckGo,8,1
search.brave.com,5,3
git.nordicom.no,5,1
jira.app.trading-point.com,3,3
