referrer,views_total,views_unique
Google,1610,535
docs.flagger.app,338,42
fluxcd.io,196,128
github.com,145,50
shimo.im,123,5
DuckDuckGo,64,11
Bing,59,23
statics.teams.cdn.office.net,38,12
yandex.ru,13,3
collabnix.github.io,9,3
