referrer,views_total,views_unique
Google,1584,494
github.com,345,169
docs.flagger.app,269,67
fluxcd.io,55,21
weave.works,33,16
DuckDuckGo,22,11
Bing,21,14
medium.com,13,10
confluence.sinch.com,9,1
landscape.cncf.io,6,5
