referrer,views_total,views_unique
Google,2556,520
docs.flagger.app,388,59
github.com,373,126
fluxcd.io,88,24
Bing,48,8
cncf.io,23,8
statics.teams.cdn.office.net,19,4
medium.com,17,10
landscape.cncf.io,16,9
collabnix.github.io,13,11
