referrer,views_total,views_unique
Google,1811,583
github.com,886,385
docs.flagger.app,270,91
Bing,44,19
DuckDuckGo,37,23
cncf.io,24,14
weave.works,22,14
fluxcd.io,13,8
kong.lightning.force.com,10,1
aws.github.io,8,8
