referrer,views_total,views_unique
Google,1649,501
github.com,433,159
docs.flagger.app,174,51
fluxcd.io,55,25
medium.com,29,13
confluence-eng-gpk2.cisco.com,21,3
weave.works,16,13
DuckDuckGo,12,6
search.brave.com,12,5
statics.teams.cdn.office.net,9,1
