referrer,views_total,views_unique
Google,265,145
github.com,122,61
fluxcd.io,85,69
docs.flagger.app,28,13
Bing,26,9
yandex.ru,10,3
ecosia.org,8,2
teams.public.onecdn.static.microsoft,6,4
chatgpt.com,6,3
statics.teams.cdn.office.net,4,3
