referrer,views_total,views_unique
Google,2092,471
docs.flagger.app,239,43
github.com,187,55
linkedin.com,178,106
fluxcd.io,128,103
Bing,78,21
com.linkedin.android,71,30
confluence.aviva.co.uk,21,1
yandex.ru,20,13
DuckDuckGo,18,11
