referrer,views_total,views_unique
Google,1879,486
docs.flagger.app,449,59
github.com,420,89
search.brave.com,181,1
fluxcd.io,170,136
Bing,66,17
DuckDuckGo,31,11
pkg.go.dev,28,2
weave.works,14,9
dev.to,11,11
