referrer,views_total,views_unique
Google,1624,513
github.com,325,132
docs.flagger.app,224,59
fluxcd.io,51,23
medium.com,27,12
confluence-eng-gpk2.cisco.com,21,3
weave.works,15,12
DuckDuckGo,14,8
search.brave.com,12,5
statics.teams.cdn.office.net,9,1
