referrer,views_total,views_unique
Google,2310,499
docs.flagger.app,502,39
github.com,231,61
fluxcd.io,170,134
DuckDuckGo,49,16
Bing,49,16
devopsian.net,31,1
medium.com,10,6
stefanprodan.com,10,2
yandex.ru,9,6
