referrer,views_total,views_unique
Google,596,243
docs.flagger.app,142,39
fluxcd.io,139,118
github.com,48,35
swe-bench-plus.turing.com,39,5
chatgpt.com,34,8
DuckDuckGo,17,4
statics.teams.cdn.office.net,14,11
Bing,14,10
medium.com,13,2
