referrer,views_total,views_unique
Google,1580,517
docs.flagger.app,359,68
github.com,319,126
fluxcd.io,255,168
DuckDuckGo,41,15
Bing,39,12
statics.teams.cdn.office.net,36,20
cd.sheeta.com,21,1
ecosia.org,21,1
learn.microsoft.com,9,7
