referrer,views_total,views_unique
Google,2806,503
github.com,451,78
docs.flagger.app,334,46
fluxcd.io,213,136
statics.teams.cdn.office.net,93,8
Bing,44,14
DuckDuckGo,42,9
confluence.internal.macquarie.com,38,1
search.brave.com,10,5
livebook.manning.com,7,1
