referrer,views_total,views_unique
Google,1620,466
github.com,320,126
docs.flagger.app,302,47
fluxcd.io,36,17
weave.works,18,10
cncf.io,12,10
medium.com,11,9
collabnix.github.io,11,8
Bing,10,7
yandex.ru,10,4
