referrer,views_total,views_unique
Google,2178,520
github.com,351,102
docs.flagger.app,250,44
fluxcd.io,192,137
t.co,91,57
statics.teams.cdn.office.net,31,9
cncf.io,27,1
Bing,20,14
pkg.go.dev,16,1
DuckDuckGo,14,13
