referrer,views_total,views_unique
Google,2657,540
github.com,382,79
docs.flagger.app,365,45
fluxcd.io,238,140
statics.teams.cdn.office.net,94,9
DuckDuckGo,65,10
Bing,53,13
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
linkerd.io,13,3
