referrer,views_total,views_unique
Google,299,146
github.com,99,47
fluxcd.io,70,62
docs.flagger.app,28,13
Bing,19,10
chatgpt.com,13,4
teams.public.onecdn.static.microsoft,10,4
com.slack,10,1
yandex.ru,6,1
Baidu,5,3
