referrer,views_total,views_unique
Google,2529,483
github.com,422,81
docs.flagger.app,323,50
fluxcd.io,204,136
DuckDuckGo,44,11
Bing,42,12
confluence.internal.macquarie.com,38,1
statics.teams.cdn.office.net,11,6
search.brave.com,9,4
livebook.manning.com,7,1
