referrer,views_total,views_unique
Google,3103,514
github.com,691,127
docs.flagger.app,376,52
fluxcd.io,259,165
DuckDuckGo,56,12
medium.com,28,9
Bing,26,15
statics.teams.cdn.office.net,17,10
pkg.go.dev,12,1
jira.walmart.com,8,3
