referrer,views_total,views_unique
Google,752,256
docs.flagger.app,219,38
fluxcd.io,127,101
github.com,78,40
DuckDuckGo,17,9
statics.teams.cdn.office.net,7,4
gateway.zscalerthree.net,7,1
Bing,6,6
Baidu,3,3
ecosia.org,3,3
