referrer,views_total,views_unique
Google,1792,557
github.com,486,184
docs.flagger.app,203,69
fluxcd.io,92,26
Bing,18,13
techblog.zozo.com,16,15
cncf.io,16,10
search.brave.com,16,4
DuckDuckGo,14,8
weave.works,12,12
