referrer,views_total,views_unique
Google,1239,310
docs.flagger.app,247,47
fluxcd.io,191,144
github.com,136,80
zozo.rickcloud.jp,24,4
medium.com,19,6
dev.azure.com,14,1
DuckDuckGo,12,7
app.gather.town,10,2
landscape.cncf.io,9,8
