referrer,views_total,views_unique
Google,750,304
fluxcd.io,134,110
github.com,106,47
docs.flagger.app,102,35
Bing,44,10
chatgpt.com,28,11
search.brave.com,25,6
statics.teams.cdn.office.net,20,9
DuckDuckGo,15,5
claude.ai,10,1
