referrer,views_total,views_unique
Google,1195,298
fluxcd.io,252,149
docs.flagger.app,236,46
github.com,193,92
zozo.rickcloud.jp,20,2
weave.works,15,6
app.gather.town,10,2
t.co,8,7
landscape.cncf.io,8,7
cn.bing.com,6,4
