referrer,views_total,views_unique
Google,1630,460
github.com,326,138
docs.flagger.app,303,46
fluxcd.io,37,18
weave.works,17,9
cncf.io,12,10
collabnix.github.io,12,9
medium.com,10,8
Bing,10,7
yandex.ru,10,4
