referrer,views_total,views_unique
Google,1896,500
github.com,286,77
docs.flagger.app,241,43
fluxcd.io,147,103
Bing,60,22
search.brave.com,56,3
DuckDuckGo,20,10
yandex.ru,9,7
wiki.int.be.continental.cloud,8,2
cn.bing.com,7,4
