referrer,views_total,views_unique
Google,2940,543
github.com,605,113
docs.flagger.app,391,59
Bing,212,23
fluxcd.io,174,130
link.zhihu.com,32,1
statics.teams.cdn.office.net,27,6
DuckDuckGo,20,6
search.brave.com,15,1
medium.com,13,11
