referrer,views_total,views_unique
Google,2617,487
github.com,489,105
docs.flagger.app,466,49
fluxcd.io,306,184
linkedin.com,214,128
com.linkedin.android,186,82
DuckDuckGo,40,9
t.co,27,20
Bing,23,14
ya.ru,13,1
