referrer,views_total,views_unique
Google,1328,419
github.com,296,122
docs.flagger.app,201,50
t.co,167,138
fluxcd.io,52,28
Bing,14,9
DuckDuckGo,10,5
landscape.cncf.io,9,9
weave.works,9,7
cn.bing.com,8,4
