referrer,views_total,views_unique
Google,1747,540
github.com,358,142
docs.flagger.app,226,56
fluxcd.io,51,23
medium.com,28,13
confluence-eng-gpk2.cisco.com,21,3
weave.works,16,13
DuckDuckGo,14,8
search.brave.com,12,5
statics.teams.cdn.office.net,9,1
