referrer,views_total,views_unique
Google,1798,470
github.com,317,92
fluxcd.io,235,188
docs.flagger.app,158,50
DuckDuckGo,48,12
weave.works,31,9
Bing,14,6
search.brave.com,10,3
zozo.rickcloud.jp,10,1
medium.com,8,8
