referrer,views_total,views_unique
Google,1860,456
github.com,568,99
docs.flagger.app,251,47
fluxcd.io,190,160
Bing,31,24
hub.docker.com,29,5
zozo.rickcloud.jp,27,2
medium.com,20,10
statics.teams.cdn.office.net,15,9
DuckDuckGo,15,6
