referrer,views_total,views_unique
Google,972,299
github.com,246,64
fluxcd.io,130,99
medevel.com,90,1
docs.flagger.app,77,20
t.co,23,17
confluence.boozallencsn.com,17,1
chatgpt.com,8,5
statics.teams.cdn.office.net,8,4
mastodon.social,6,1
