referrer,views_total,views_unique
Google,2079,463
docs.flagger.app,381,50
github.com,360,79
fluxcd.io,216,176
DuckDuckGo,88,21
statics.teams.cdn.office.net,16,6
Bing,15,7
docs.csnzoo.com,13,3
rmine.ftc.ru,13,2
collabnix.github.io,9,9
