referrer,views_total,views_unique
Google,1602,467
github.com,414,142
docs.flagger.app,320,57
fluxcd.io,79,20
Bing,31,8
weave.works,23,15
statics.teams.cdn.office.net,20,4
cncf.io,13,8
com.google.android.gm,13,3
developer.aliyun.com,11,1
