referrer,views_total,views_unique
Google,531,177
fluxcd.io,95,74
medevel.com,90,1
github.com,55,28
docs.flagger.app,23,8
medium.com,8,3
search.brave.com,4,3
jira.aviva.co.uk,4,1
t.co,3,2
confluence.aviva.co.uk,3,1
