referrer,views_total,views_unique
Google,271,127
github.com,85,50
fluxcd.io,68,50
DuckDuckGo,28,6
docs.flagger.app,24,13
Bing,8,5
Yahoo,8,1
Baidu,5,3
teams.public.onecdn.static.microsoft,3,3
hub.docker.com,3,2
