referrer,views_total,views_unique
Google,224,121
github.com,88,49
fluxcd.io,70,51
docs.flagger.app,24,14
DuckDuckGo,13,4
Yahoo,9,1
Bing,8,5
Baidu,5,3
ecosia.org,5,1
chatgpt.com,4,3
