referrer,views_total,views_unique
Google,2032,536
github.com,361,68
docs.flagger.app,189,36
fluxcd.io,172,117
Bing,74,15
search.brave.com,61,9
yandex.ru,15,10
zozo.rickcloud.jp,11,1
statics.teams.cdn.office.net,7,1
medium.com,6,6
