referrer,views_total,views_unique
Google,2201,453
docs.flagger.app,452,42
github.com,370,87
fluxcd.io,275,166
linkedin.com,160,95
com.linkedin.android,129,59
t.co,81,69
DuckDuckGo,43,13
statics.teams.cdn.office.net,25,15
Bing,25,13
