referrer,views_total,views_unique
Google,994,326
github.com,246,66
fluxcd.io,143,105
medevel.com,90,1
docs.flagger.app,81,22
t.co,23,17
confluence.boozallencsn.com,17,1
chatgpt.com,10,6
statics.teams.cdn.office.net,8,4
DuckDuckGo,6,3
