referrer,views_total,views_unique
Google,841,324
github.com,164,64
fluxcd.io,133,102
docs.flagger.app,81,30
Bing,57,13
search.brave.com,29,9
DuckDuckGo,24,11
51cto.com,23,2
yandex.ru,19,5
chatgpt.com,9,9
