referrer,views_total,views_unique
Google,1742,527
docs.flagger.app,379,34
github.com,276,71
fluxcd.io,126,114
Bing,70,14
search.brave.com,50,7
medium.com,39,7
yandex.ru,15,11
azure.kocsistem.com.tr,15,1
zozo.rickcloud.jp,11,1
