referrer,views_total,views_unique
Google,1807,465
github.com,267,86
fluxcd.io,228,186
docs.flagger.app,193,50
weave.works,30,9
dev.azure.com,25,2
DuckDuckGo,24,7
medium.com,11,8
zozo.rickcloud.jp,11,2
cn.bing.com,11,2
