referrer,views_total,views_unique
Google,489,209
fluxcd.io,140,107
docs.flagger.app,101,22
github.com,88,54
DuckDuckGo,28,9
Bing,22,8
statics.teams.cdn.office.net,16,10
search.brave.com,11,4
chatgpt.com,3,3
confluence-mx.sec.samsung.net,3,2
