referrer,views_total,views_unique
Google,2285,478
github.com,563,154
docs.flagger.app,453,59
deploy-preview-253--osm-docs.netlify.app,167,1
Bing,65,14
habr.com,41,1
statics.teams.cdn.office.net,32,8
fluxcd.io,31,19
DuckDuckGo,31,9
weave.works,17,15
