referrer,views_total,views_unique
Google,2545,533
github.com,503,95
docs.flagger.app,299,54
fluxcd.io,153,130
linkedin.com,124,78
com.linkedin.android,97,42
DuckDuckGo,44,12
confluence.internal.macquarie.com,38,1
Bing,34,10
StartPage,8,1
