referrer,views_total,views_unique
Google,1074,313
fluxcd.io,123,103
docs.flagger.app,121,31
github.com,79,45
Bing,47,9
DuckDuckGo,23,4
chatgpt.com,18,15
statics.teams.cdn.office.net,8,2
portoseguro.atlassian.net,5,1
yandex.ru,4,3
