referrer,views_total,views_unique
Google,1712,467
github.com,347,162
docs.flagger.app,159,37
fluxcd.io,38,21
weave.works,18,14
DuckDuckGo,15,10
mayankshah.dev,14,1
search.brave.com,13,2
medium.com,11,9
cncf.io,10,7
