referrer,views_total,views_unique
Google,2634,472
docs.flagger.app,435,44
github.com,348,77
fluxcd.io,187,135
Bing,49,18
statics.teams.cdn.office.net,26,7
hub.docker.com,16,1
DuckDuckGo,14,13
landscape.cncf.io,12,5
secp-docs.aviva-platform.secp.aws-euw1-np.avivacloud.com,12,3
