referrer,views_total,views_unique
Google,2502,528
docs.flagger.app,496,38
github.com,227,67
fluxcd.io,175,135
DuckDuckGo,50,17
Bing,49,16
devopsian.net,31,1
medium.com,12,7
yandex.ru,11,7
cn.bing.com,11,3
